351.1,-0.0695604,0.0773753,8.31796,-40.0603,-608.982,210.575,-7.26406,19.3306,0.104831,-0.012953,-0.00883609,-0.0106947,-0.0524197,0.0220613,0.0734315
351.2,-0.0717263,0.0773131,8.31485,-40.7868,-607.049,210.565,-7.2104,19.3541,0.104415,-0.0129523,-0.00883924,-0.0107078,-0.0524207,0.0220602,0.0734316
351.3,-0.0731587,0.0775315,8.31124,-41.5077,-605.114,210.554,-7.15314,19.3801,0.105116,-0.0129528,-0.00883708,-0.0106986,-0.05242,0.022061,0.0734316
351.4,-0.074936,0.0778521,8.30794,-42.223,-603.176,210.544,-7.09213,19.4067,0.105363,-0.0129521,-0.00884013,-0.0107117,-0.052421,0.0220598,0.0734316
351.5,-0.0755043,0.0779009,8.30409,-42.9323,-601.235,210.533,-7.03161,19.4308,0.106018,-0.0129496,-0.00885067,-0.0107577,-0.0524242,0.0220553,0.073432
351.6,-0.0766296,0.0778667,8.30054,-43.6355,-599.292,210.523,-6.97288,19.4543,0.105712,-0.0129514,-0.00884304,-0.0107238,-0.0524219,0.0220587,0.0734317
351.7,-0.0774415,0.0783172,8.297,-44.3328,-597.346,210.512,-6.91154,19.4798,0.105151,-0.012949,-0.00885289,-0.0107684,-0.0524249,0.0220542,0.0734321
351.8,-0.0788975,0.0782744,8.29329,-45.0238,-595.399,210.502,-6.85103,19.5052,0.103748,-0.0129492,-0.00885214,-0.0107649,-0.0524246,0.0220545,0.073432
351.9,-0.0810469,0.0780331,8.28869,-45.7089,-593.448,210.491,-6.78933,19.5313,0.104135,-0.0129497,-0.00885024,-0.010756,-0.0524241,0.0220555,0.073432
352,-0.0824612,0.0787496,8.285,-46.3706,-591.482,210.579,-6.72674,19.5532,0.0846087,-0.0130626,-0.00889437,-0.0107451,-0.0526786,0.0209166,0.075172
352.1,-0.0830169,0.0781516,8.28055,-47.0433,-589.526,210.571,-6.66104,19.5801,0.0839367,-0.0130637,-0.00889034,-0.0107251,-0.0526774,0.0209189,0.0751719
352.2,-0.0847998,0.0780245,8.27563,-47.7094,-587.568,210.562,-6.59326,19.6051,0.0832483,-0.0130628,-0.00889362,-0.0107417,-0.0526783,0.020917,0.075172
352.3,-0.0854881,0.0778229,8.27118,-48.3686,-585.608,210.554,-6.52603,19.6325,0.0814366,-0.0130633,-0.00889199,-0.0107333,-0.0526779,0.020918,0.075172
352.4,-0.0862713,0.0778184,8.26627,-49.0212,-583.645,210.546,-6.45917,19.6596,0.0801651,-0.0130629,-0.00889311,-0.0107391,-0.0526782,0.0209173,0.075172
352.5,-0.0877947,0.0781937,8.26089,-49.6672,-581.678,210.538,-6.38949,19.6877,0.0774567,-0.0130634,-0.00889164,-0.0107313,-0.0526778,0.0209182,0.0751719
352.6,-0.088192,0.0787172,8.25653,-50.3062,-579.71,210.53,-6.31843,19.7165,0.076722,-0.0130623,-0.00889514,-0.0107504,-0.0526787,0.0209159,0.0751721
352.7,-0.0895798,0.0789962,8.25216,-50.9381,-577.738,210.522,-6.24793,19.7445,0.0740216,-0.0130626,-0.00889419,-0.0107451,-0.0526785,0.0209165,0.075172
352.8,-0.0902838,0.0783896,8.24663,-51.5627,-575.764,210.515,-6.17606,19.7707,0.0724532,-0.0130627,-0.00889383,-0.010743,-0.0526784,0.0209168,0.075172
352.9,-0.0913,0.0783378,8.24224,-52.1804,-573.787,210.508,-6.10334,19.7995,0.0717393,-0.0130662,-0.00888312,-0.010681,-0.0526757,0.0209248,0.0751715
353,-0.0887515,0.0765744,8.23703,-52.8122,-571.81,210.451,-6.08513,19.8346,0.0810374,-0.0136829,-0.0084197,-0.0106316,-0.052164,0.0221359,0.0736739
353.1,-0.0892044,0.0769963,8.23238,-53.4208,-569.827,210.442,-6.01546,19.8616,0.0798061,-0.0136843,-0.00841568,-0.0106056,-0.052163,0.0221396,0.0736737
353.2,-0.090273,0.0771093,8.22798,-54.0224,-567.841,210.434,-5.9438,19.8874,0.0785697,-0.0136835,-0.00841798,-0.0106208,-0.0521635,0.0221374,0.0736738
353.3,-0.0899147,0.0770613,8.2248,-54.6166,-565.852,210.427,-5.87255,19.9143,0.0756296,-0.0136816,-0.00842291,-0.010654,-0.0521648,0.0221327,0.0736741
353.4,-0.0895657,0.0775439,8.21994,-55.2039,-563.861,210.419,-5.7995,19.9413,0.0725781,-0.0136823,-0.00842119,-0.0106422,-0.0521643,0.0221344,0.073674
353.5,-0.0894683,0.0773375,8.21553,-55.7839,-561.866,210.412,-5.72789,19.9675,0.0716556,-0.0136813,-0.00842374,-0.0106601,-0.0521649,0.0221318,0.0736742
353.6,-0.0896774,0.0769093,8.21087,-56.3567,-559.87,210.405,-5.65729,19.9942,0.0704225,-0.0136817,-0.00842268,-0.0106525,-0.0521647,0.0221329,0.0736741
353.7,-0.0906035,0.0774818,8.20606,-56.9225,-557.87,210.398,-5.58551,20.0221,0.0704072,-0.0136826,-0.00842053,-0.0106367,-0.0521642,0.0221352,0.073674
353.8,-0.0909569,0.0774937,8.20143,-57.4809,-555.868,210.39,-5.51451,20.0507,0.0680599,-0.0136824,-0.0084211,-0.0106409,-0.0521644,0.0221346,0.073674
353.9,-0.0906524,0.0784223,8.19685,-58.0324,-553.863,210.384,-5.44144,20.0763,0.0650602,-0.0136825,-0.00842082,-0.0106388,-0.0521643,0.0221349,0.073674
354,-0.0904499,0.0822795,8.19298,-58.5062,-551.889,210.38,-5.34468,20.0504,0.066755,-0.0137092,-0.00925499,-0.0107436,-0.0520098,0.0233554,0.0733106
354.1,-0.0902198,0.0828837,8.18833,-59.0407,-549.884,210.374,-5.27186,20.0713,0.0649392,-0.0137093,-0.00925481,-0.0107419,-0.0520098,0.0233557,0.0733106
354.2,-0.0898178,0.0827863,8.18415,-59.568,-547.876,210.367,-5.19646,20.0914,0.063477,-0.0137081,-0.00925697,-0.0107628,-0.0520102,0.0233523,0.0733108
354.3,-0.0889218,0.082792,8.1792,-60.0875,-545.868,210.361,-5.12305,20.1119,0.061934,-0.0137066,-0.00925997,-0.0107925,-0.0520109,0.0233476,0.073311
354.4,-0.0879985,0.0832525,8.17414,-60.5998,-543.856,210.355,-5.0512,20.1336,0.0607642,-0.0137104,-0.00925292,-0.010721,-0.0520095,0.0233589,0.0733104
354.5,-0.088344,0.0833967,8.17011,-61.105,-541.843,210.349,-4.97982,20.1508,0.0586249,-0.0137072,-0.00925873,-0.0107814,-0.0520106,0.0233494,0.0733109
354.6,-0.0877663,0.0828384,8.16647,-61.603,-539.828,210.343,-4.90646,20.1686,0.0576396,-0.0137054,-0.00926176,-0.0108137,-0.0520111,0.0233442,0.0733112
354.7,-0.0882594,0.0833149,8.16157,-62.0936,-537.811,210.337,-4.83223,20.1876,0.0565486,-0.0137034,-0.00926523,-0.0108518,-0.0520116,0.0233382,0.0733115
354.8,-0.0865856,0.0835449,8.15732,-62.5768,-535.793,210.331,-4.75864,20.2057,0.0555652,-0.0137049,-0.0092628,-0.0108243,-0.0520113,0.0233425,0.0733113
354.9,-0.0851284,0.0837224,8.15308,-63.0526,-533.772,210.326,-4.68534,20.2217,0.0544023,-0.0137033,-0.00926549,-0.0108555,-0.0520116,0.0233377,0.0733116
355,-0.0817545,0.0809721,8.14796,-63.6394,-531.853,210.359,-4.66469,20.2633,0.0384786,-0.0141621,-0.00859804,-0.0108267,-0.0521546,0.0212848,0.0744546
355.1,-0.0807566,0.0803859,8.14435,-64.1059,-529.826,210.355,-4.59688,20.2799,0.0363468,-0.0141597,-0.00860101,-0.010876,-0.052155,0.0212764,0.074455
355.2,-0.0794907,0.0802168,8.1404,-64.5657,-527.798,210.352,-4.52969,20.2983,0.0355737,-0.0141598,-0.00860099,-0.0108756,-0.052155,0.0212765,0.074455
355.3,-0.0787545,0.0816205,8.13685,-65.0185,-525.769,210.348,-4.46433,20.3159,0.034354,-0.0141562,-0.00860521,-0.0109501,-0.0521555,0.021264,0.0744556
355.4,-0.0773468,0.0812297,8.13136,-65.465,-523.737,210.345,-4.40021,20.3314,0.0305102,-0.0141597,-0.00860113,-0.0108759,-0.0521551,0.0212764,0.074455
355.5,-0.076496,0.0822899,8.12739,-65.905,-521.704,210.342,-4.33818,20.3461,0.0289066,-0.0141617,-0.00859896,-0.0108352,-0.052155,0.0212831,0.0744546
355.6,-0.0763097,0.0827692,8.12302,-66.3389,-519.669,210.339,-4.2752,20.3593,0.0284995,-0.01416,-0.00860083,-0.0108714,-0.052155,0.0212772,0.0744549
355.7,-0.0747814,0.082152,8.11879,-66.7664,-517.633,210.336,-4.2111,20.3729,0.0269873,-0.0141619,-0.00859876,-0.01083,-0.052155,0.0212839,0.0744546
355.8,-0.0728744,0.0825238,8.11446,-67.1874,-515.596,210.333,-4.14969,20.3861,0.0253607,-0.0141639,-0.00859667,-0.0107866,-0.052155,0.0212909,0.0744542
355.9,-0.0714383,0.0824246,8.11087,-67.6024,-513.558,210.331,-4.0909,20.4003,0.0237703,-0.0141638,-0.00859677,-0.0107888,-0.052155,0.0212906,0.0744542
356,-0.0721276,0.0769871,8.10583,-67.9759,-511.476,210.26,-4.03903,20.4888,0.0342383,-0.0139346,-0.00748364,-0.0106852,-0.0520002,0.0227648,0.0731586
356.1,-0.0704602,0.0773527,8.10267,-68.3798,-509.427,210.257,-3.98004,20.5059,0.0336167,-0.0139323,-0.00748449,-0.0107355,-0.0520001,0.0227563,0.073159
356.2,-0.0681068,0.0775784,8.09855,-68.7779,-507.376,210.253,-3.92231,20.5242,0.0337235,-0.0139341,-0.00748386,-0.010696,-0.0520003,0.0227629,0.0731587
356.3,-0.0679054,0.077853,8.09428,-69.17,-505.324,210.25,-3.86934,20.5393,0.0335515,-0.0139372,-0.00748286,-0.010629,-0.0520005,0.0227741,0.0731582
356.4,-0.0659083,0.0781077,8.0912,-69.557,-503.27,210.247,-3.81323,20.5544,0.0325707,-0.0139321,-0.0074844,-0.0107396,-0.052,0.0227558,0.0731591
356.5,-0.064061,0.0779496,8.08863,-69.9383,-501.214,210.243,-3.76075,20.5686,0.0331788,-0.0139292,-0.00748523,-0.0108035,-0.0519996,0.0227453,0.0731596
356.6,-0.0632087,0.0775333,8.08646,-70.3144,-499.157,210.24,-3.70874,20.5846,0.0329231,-0.0139254,-0.0074862,-0.010885,-0.051999,0.022732,0.0731602
356.7,-0.0622143,0.078457,8.08331,-70.6853,-497.099,210.237,-3.65737,20.5988,0.0319413,-0.0139234,-0.0074867,-0.0109301,-0.0519987,0.0227247,0.0731606
356.8,-0.0619704,0.0777512,8.0809,-71.0509,-495.039,210.234,-3.60524,20.6119,0.0308062,-0.0139235,-0.00748666,-0.0109268,-0.0519987,0.0227252,0.0731606
356.9,-0.0593696,0.0768928,8.07777,-71.4115,-492.978,210.231,-3.55358,20.6256,0.0300445,-0.0139239,-0.0074866,-0.0109194,-0.0519988,0.0227264,0.0731605
357,-0.0575638,0.0743911,8.07499,-71.7963,-490.905,210.101,-3.52841,20.6732,0.0450451,-0.014058,-0.00690126,-0.010858,-0.0517473,0.0246826,0.071759
357.1,-0.0561699,0.0748294,8.07141,-72.1492,-488.837,210.097,-3.48159,20.6873,0.0427367,-0.014059,-0.00690162,-0.010838,-0.0517475,0.0246858,0.0717589
357.2,-0.0550085,0.074903,8.06817,-72.4974,-486.768,210.093,-3.43575,20.702,0.0426618,-0.0140554,-0.00690033,-0.0109082,-0.0517468,0.0246745,0.0717594
357.3,-0.053455,0.0747968,8.06549,-72.8409,-484.699,210.088,-3.39163,20.7153,0.0425623,-0.0140529,-0.00689942,-0.0109566,-0.0517462,0.0246668,0.0717597
357.4,-0.052025,0.0741483,8.06281,-73.1801,-482.627,210.084,-3.34666,20.7302,0.0421513,-0.0140492,-0.00689804,-0.011029,-0.0517453,0.0246552,0.0717603
357.5,-0.0512492,0.0742051,8.06034,-73.5148,-480.554,210.08,-3.30546,20.7442,0.0432185,-0.0140501,-0.00689838,-0.0110115,-0.0517455,0.0246579,0.0717601
357.6,-0.0497385,0.0743501,8.05888,-73.8453,-478.479,210.075,-3.26346,20.7584,0.0416056,-0.0140481,-0.00689762,-0.0110498,-0.051745,0.0246519,0.0717604
357.7,-0.0482754,0.0745482,8.05659,-74.1717,-476.403,210.071,-3.22315,20.7731,0.0436273,-0.014047,-0.00689718,-0.0110716,-0.0517447,0.0246485,0.0717606
357.8,-0.0469927,0.0750119,8.05387,-74.4939,-474.327,210.067,-3.18179,20.7866,0.043265,-0.014049,-0.00689797,-0.011033,-0.0517453,0.0246545,0.0717603
357.9,-0.0453734,0.0743647,8.05193,-74.8121,-472.248,210.063,-3.14144,20.8006,0.0446303,-0.0140471,-0.00689721,-0.0110694,-0.0517447,0.0246489,0.0717606
358,-0.0429524,0.0756229,8.05042,-75.1513,-470.215,210.088,-3.1166,20.7817,0.0471913,-0.0143292,-0.00726697,-0.0110795,-0.0515812,0.0260154,0.0709993
358.1,-0.0419761,0.0755741,8.04923,-75.463,-468.137,210.083,-3.08,20.7934,0.0479126,-0.0143297,-0.00726732,-0.0110715,-0.0515814,0.0260166,0.0709993
358.2,-0.0406804,0.0758576,8.04648,-75.771,-466.057,210.079,-3.04644,20.8078,0.0479331,-0.0143312,-0.0072684,-0.0110462,-0.0515818,0.0260204,0.0709991
358.3,-0.0394561,0.075124,8.04524,-76.0756,-463.977,210.074,-3.01269,20.8188,0.047879,-0.0143313,-0.00726843,-0.0110455,-0.0515818,0.0260205,0.0709991
358.4,-0.0386066,0.0753951,8.04353,-76.3769,-461.895,210.069,-2.9802,20.8295,0.0459443,-0.0143305,-0.00726788,-0.0110583,-0.0515816,0.0260186,0.0709992
358.5,-0.0367435,0.0743485,8.04209,-76.6749,-459.812,210.064,-2.94643,20.8396,0.0468614,-0.0143295,-0.00726714,-0.0110758,-0.0515813,0.026016,0.0709993
358.6,-0.0353376,0.0739988,8.04118,-76.9696,-457.728,210.06,-2.91441,20.8506,0.0487501,-0.0143312,-0.00726838,-0.0110466,-0.0515818,0.0260203,0.0709991
358.7,-0.0336365,0.0736119,8.03955,-77.2611,-455.643,210.055,-2.88538,20.8605,0.05031,-0.0143289,-0.00726671,-0.0110862,-0.051581,0.0260145,0.0709993
358.8,-0.0323123,0.0740164,8.03745,-77.5495,-453.557,210.05,-2.85722,20.8709,0.050983,-0.014334,-0.00727037,-0.0109987,-0.0515828,0.0260271,0.0709988
358.9,-0.030655,0.0732287,8.03522,-77.8352,-451.47,210.045,-2.83051,20.8826,0.0525853,-0.0143368,-0.0072724,-0.01095,-0.0515838,0.0260341,0.0709985
359,-0.0295195,0.0764051,8.03312,-78.1026,-449.413,209.961,-2.78531,20.8485,0.0603003,-0.014216,-0.00798646,-0.0109113,-0.0515148,0.026547,0.0704991
359.1,-0.028074,0.076908,8.03147,-78.3812,-447.328,209.955,-2.75925,20.8574,0.0590828,-0.0142168,-0.00798721,-0.0108985,-0.0515151,0.0265487,0.070499
359.2,-0.0272378,0.0765263,8.03031,-78.6571,-445.243,209.95,-2.73369,20.8647,0.0592482,-0.0142186,-0.00798887,-0.0108703,-0.0515157,0.0265525,0.0704989
359.3,-0.025937,0.0770665,8.02985,-78.9304,-443.157,209.944,-2.71043,20.8725,0.0595513,-0.0142177,-0.00798802,-0.0108849,-0.0515154,0.0265506,0.070499
359.4,-0.0250011,0.0779107,8.02907,-79.2015,-441.069,209.938,-2.68733,20.8806,0.0591669,-0.0142198,-0.00798986,-0.010853,-0.0515162,0.0265547,0.0704988
359.5,-0.0234295,0.0777372,8.02672,-79.4702,-438.981,209.932,-2.66414,20.8875,0.0593062,-0.0142237,-0.00799339,-0.0107911,-0.0515177,0.0265628,0.0704984
359.6,-0.0222695,0.0775446,8.02541,-79.7367,-436.892,209.926,-2.6433,20.8929,0.0596107,-0.0142259,-0.00799532,-0.0107567,-0.0515185,0.0265672,0.0704982
359.7,-0.0211834,0.0764864,8.02562,-80.001,-434.803,209.92,-2.6233,20.898,0.0593977,-0.0142267,-0.00799606,-0.0107436,-0.0515188,0.0265689,0.0704981
359.8,-0.0195515,0.0762009,8.02376,-80.2633,-432.713,209.914,-2.60385,20.9038,0.0609846,-0.0142334,-0.00800185,-0.0106388,-0.0515214,0.0265824,0.0704975
359.9,-0.0177994,0.0758255,8.0234,-80.5237,-430.623,209.908,-2.58804,20.9094,0.0610435,-0.0142283,-0.00799745,-0.0107192,-0.0515194,0.0265721,0.070498
360,-0.0125242,0.0802588,8.02327,-80.8181,-428.667,210.023,-2.63662,20.8365,0.0399383,-0.0153649,-0.00885234,-0.0108702,-0.0519866,0.0237131,0.0723401
360.1,-0.0111018,0.0799906,8.02308,-81.0818,-426.584,210.019,-2.62367,20.836,0.0418678,-0.015365,-0.00885247,-0.0108682,-0.0519867,0.0237133,0.0723401
360.2,-0.00940864,0.0793562,8.02313,-81.3442,-424.5,210.014,-2.6123,20.8374,0.0425537,-0.0153651,-0.00885255,-0.0108669,-0.0519867,0.0237135,0.0723401
360.3,-0.0081089,0.0800516,8.02214,-81.6054,-422.417,210.01,-2.60425,20.8395,0.0428298,-0.0153666,-0.00885406,-0.0108439,-0.0519873,0.0237162,0.07234
360.4,-0.0058118,0.0798919,8.02241,-81.8658,-420.332,210.006,-2.59495,20.8404,0.0413218,-0.0153645,-0.00885199,-0.0108759,-0.0519865,0.0237125,0.0723401
360.5,-0.00465955,0.0799365,8.02135,-82.1253,-418.248,210.002,-2.58951,20.8396,0.0419737,-0.0153663,-0.00885371,-0.010849,-0.0519872,0.0237156,0.07234
360.6,-0.00298306,0.0807739,8.02153,-82.3843,-416.164,209.997,-2.58461,20.8401,0.0410533,-0.0153693,-0.00885668,-0.0108016,-0.0519885,0.023721,0.0723398
360.7,-0.00228053,0.0801287,8.02229,-82.6428,-414.08,209.993,-2.58072,20.8399,0.0411496,-0.0153652,-0.00885276,-0.010865,-0.0519868,0.0237138,0.0723401
360.8,-0.00134581,0.0798545,8.02232,-82.9008,-411.997,209.989,-2.57827,20.8377,0.0411051,-0.0153661,-0.00885362,-0.0108509,-0.0519872,0.0237154,0.07234
360.9,0.000119847,0.0793765,8.02206,-83.1586,-409.913,209.985,-2.57535,20.8361,0.040703,-0.0153679,-0.00885529,-0.010823,-0.0519879,0.0237185,0.0723399
361,0.000937444,0.0809349,8.02217,-83.4306,-407.869,209.981,-2.56285,20.8202,0.0287041,-0.0152426,-0.00908749,-0.0107972,-0.0522406,0.0214937,0.0739362
361.1,0.00218891,0.0800409,8.02072,-83.6869,-405.787,209.978,-2.56315,20.8196,0.0285009,-0.015246,-0.00909156,-0.0107417,-0.0522422,0.0214995,0.0739359
361.2,0.00445731,0.0800528,8.02129,-83.9432,-403.705,209.975,-2.56326,20.8196,0.0292005,-0.015245,-0.00909034,-0.0107585,-0.0522418,0.0214977,0.073936
361.3,0.00532136,0.0802946,8.02139,-84.1995,-401.623,209.973,-2.56621,20.8193,0.0289518,-0.0152439,-0.00908913,-0.0107755,-0.0522413,0.021496,0.0739361
361.4,0.00608077,0.0805384,8.02075,-84.4561,-399.541,209.97,-2.56626,20.8181,0.0272944,-0.0152439,-0.00908909,-0.0107762,-0.0522412,0.0214959,0.0739361
361.5,0.00771129,0.0803312,8.02164,-84.7128,-397.459,209.967,-2.56997,20.8151,0.0277531,-0.015242,-0.00908693,-0.0108074,-0.0522403,0.0214928,0.0739362
361.6,0.00836708,0.0800202,8.02235,-84.9698,-395.378,209.964,-2.57268,20.8128,0.0278247,-0.0152397,-0.0090844,-0.0108446,-0.0522392,0.0214891,0.0739364
361.7,0.0104714,0.0800528,8.02261,-85.2271,-393.296,209.961,-2.57954,20.8112,0.025064,-0.0152371,-0.00908148,-0.0108883,-0.0522379,0.0214849,0.0739366
361.8,0.0111913,0.0795325,8.02244,-85.4849,-391.216,209.959,-2.58795,20.808,0.0269534,-0.0152397,-0.00908428,-0.0108457,-0.0522392,0.021489,0.0739364
361.9,0.0120639,0.0793641,8.02314,-85.7438,-389.135,209.956,-2.59559,20.8074,0.0281086,-0.0152411,-0.00908586,-0.0108212,-0.0522399,0.0214914,0.0739363
362,0.0136134,0.0805169,8.02315,-86.0381,-387.046,209.963,-2.59984,20.7913,0.0372448,-0.0152209,-0.00932184,-0.0107892,-0.0520647,0.0229178,0.0726698
362.1,0.014137,0.0788911,8.02344,-86.2981,-384.966,209.959,-2.60882,20.7906,0.037482,-0.0152209,-0.00932181,-0.0107896,-0.0520647,0.0229178,0.0726698
362.2,0.0154593,0.0793977,8.02322,-86.559,-382.887,209.955,-2.61891,20.7881,0.037571,-0.0152215,-0.00932251,-0.01078,-0.052065,0.0229186,0.0726698
362.3,0.0167189,0.0797053,8.02344,-86.8208,-380.809,209.951,-2.62924,20.7862,0.0384491,-0.0152224,-0.00932365,-0.0107642,-0.0520655,0.02292,0.0726697
362.4,0.017053,0.0795675,8.02457,-87.0838,-378.73,209.948,-2.63992,20.7837,0.038645,-0.0152204,-0.00932124,-0.0107982,-0.0520644,0.0229171,0.0726699
362.5,0.0182881,0.0784367,8.02511,-87.3478,-376.652,209.944,-2.65186,20.7808,0.0386466,-0.0152202,-0.00932099,-0.0108018,-0.0520643,0.0229167,0.0726699
362.6,0.0192373,0.0783348,8.02432,-87.613,-374.573,209.94,-2.6669,20.7802,0.0404355,-0.0152275,-0.0093295,-0.0106775,-0.052068,0.0229276,0.0726693
362.7,0.0197142,0.0773726,8.02449,-87.8797,-372.495,209.936,-2.68058,20.7775,0.0388125,-0.0152291,-0.00933132,-0.0106503,-0.0520689,0.02293,0.0726692
362.8,0.0201906,0.076854,8.02618,-88.1477,-370.418,209.932,-2.69475,20.7765,0.0374153,-0.0152265,-0.00932842,-0.0106943,-0.0520675,0.0229261,0.0726694
362.9,0.0209268,0.0767835,8.026,-88.4172,-368.34,209.928,-2.71023,20.7765,0.0366463,-0.0152328,-0.00933533,-0.0105876,-0.0520707,0.0229353,0.072669
363,0.0188371,0.0747389,8.02776,-88.5977,-366.218,209.911,-2.68381,20.8287,0.0362744,-0.0145499,-0.00867075,-0.0106061,-0.0519237,0.0233201,0.0725369
363.1,0.0190092,0.0748267,8.02816,-88.8661,-364.135,209.908,-2.69809,20.8305,0.0350353,-0.0145512,-0.0086722,-0.0105854,-0.0519243,0.0233218,0.0725368
363.2,0.019821,0.0746553,8.0304,-89.1359,-362.052,209.904,-2.71221,20.8339,0.0358031,-0.0145488,-0.00866952,-0.0106245,-0.0519231,0.0233187,0.0725369
363.3,0.0203719,0.0746356,8.03214,-89.407,-359.969,209.9,-2.72701,20.8368,0.0345122,-0.0145485,-0.00866924,-0.0106287,-0.051923,0.0233184,0.072537
363.4,0.0204735,0.0743963,8.03264,-89.6798,-357.885,209.897,-2.7429,20.8397,0.03301,-0.0145508,-0.00867161,-0.0105928,-0.0519241,0.0233211,0.0725368
363.5,0.0205255,0.0737664,8.03393,-89.9541,-355.801,209.894,-2.75565,20.8417,0.0319494,-0.0145537,-0.00867468,-0.0105456,-0.0519255,0.0233248,0.0725366
363.6,0.0207519,0.0737763,8.03526,-90.2296,-353.717,209.891,-2.7731,20.843,0.0312069,-0.0145541,-0.0086751,-0.0105389,-0.0519257,0.0233253,0.0725366
363.7,0.020762,0.0736333,8.03541,-90.507,-351.632,209.887,-2.78968,20.8466,0.0303689,-0.0145561,-0.00867719,-0.0105055,-0.0519267,0.0233278,0.0725365
363.8,0.021625,0.0738347,8.03478,-90.7859,-349.548,209.884,-2.80489,20.8491,0.0308717,-0.0145578,-0.00867896,-0.0104765,-0.0519276,0.02333,0.0725364
363.9,0.0214328,0.073667,8.03549,-91.0664,-347.463,209.881,-2.81996,20.8521,0.0313711,-0.0145575,-0.00867864,-0.0104819,-0.0519274,0.0233296,0.0725364
364,0.0186411,0.0763107,8.03579,-91.3041,-345.474,209.911,-2.776,20.8106,0.0251625,-0.0138188,-0.00942199,-0.0104122,-0.051894,0.0228543,0.0728493
364.1,0.0191975,0.0754305,8.0365,-91.5818,-343.393,209.908,-2.78874,20.8123,0.0236917,-0.0138224,-0.00942495,-0.0103599,-0.0518956,0.0228582,0.0728491
364.2,0.0189167,0.0749054,8.0368,-91.8607,-341.312,209.906,-2.80348,20.8135,0.0233803,-0.0138227,-0.00942517,-0.0103558,-0.0518957,0.0228585,0.0728491
364.3,0.0193686,0.0749882,8.03848,-92.1409,-339.231,209.904,-2.81721,20.8158,0.021698,-0.0138217,-0.00942435,-0.0103708,-0.0518952,0.0228574,0.0728492
364.4,0.0193187,0.074439,8.0388,-92.4227,-337.149,209.901,-2.83128,20.8171,0.0220093,-0.0138252,-0.00942714,-0.0103187,-0.0518968,0.0228611,0.072849
364.5,0.0190711,0.0744431,8.03924,-92.7058,-335.067,209.899,-2.84374,20.8206,0.0210864,-0.0138304,-0.0094311,-0.010243,-0.0518991,0.0228664,0.0728487
364.6,0.0185364,0.0753542,8.04043,-92.9902,-332.985,209.897,-2.85685,20.8224,0.0194422,-0.0138326,-0.00943283,-0.0102094,-0.0519001,0.0228687,0.0728486
364.7,0.0182524,0.0759583,8.042,-93.2759,-330.903,209.895,-2.87053,20.8225,0.0190072,-0.0138337,-0.00943366,-0.0101929,-0.0519006,0.0228698,0.0728485
364.8,0.0192517,0.0767668,8.04348,-93.5629,-328.821,209.893,-2.88517,20.8242,0.0180263,-0.013833,-0.00943313,-0.0102037,-0.0519003,0.0228691,0.0728486
364.9,0.0185334,0.0776507,8.04409,-93.8514,-326.739,209.891,-2.89994,20.8239,0.0156536,-0.0138335,-0.00943351,-0.0101958,-0.0519006,0.0228696,0.0728486
365,0.0232669,0.0764854,8.04593,-94.2567,-324.659,209.954,-2.99647,20.8189,-0.00330542,-0.015001,-0.00930758,-0.0102594,-0.0522391,0.0214932,0.0750416
365.1,0.0228607,0.0761024,8.04679,-94.5564,-322.577,209.954,-3.0136,20.818,-0.00450789,-0.0150026,-0.00930839,-0.0102377,-0.0522397,0.0214946,0.0750416
365.2,0.0233801,0.0767099,8.04787,-94.8578,-320.495,209.954,-3.03016,20.8187,-0.00511999,-0.0150015,-0.00930785,-0.0102526,-0.0522393,0.0214937,0.0750416
365.3,0.0230714,0.0756666,8.04945,-95.1607,-318.413,209.955,-3.04894,20.8204,-0.00591836,-0.0149998,-0.009307,-0.0102761,-0.0522386,0.0214922,0.0750417
365.4,0.0229646,0.0760088,8.05075,-95.4656,-316.331,209.956,-3.06537,20.8216,-0.00682943,-0.0149988,-0.0093065,-0.0102905,-0.0522381,0.0214913,0.0750417
365.5,0.0233877,0.0765019,8.0518,-95.7722,-314.249,209.956,-3.08234,20.8213,-0.00690324,-0.0149965,-0.00930537,-0.0103234,-0.0522372,0.0214894,0.0750418
365.6,0.0239777,0.0762947,8.05363,-96.0804,-312.167,209.957,-3.09915,20.8211,-0.00768281,-0.0149962,-0.0093052,-0.0103287,-0.052237,0.0214891,0.0750419
365.7,0.0234891,0.0761156,8.05515,-96.3904,-310.084,209.958,-3.11828,20.8207,-0.00561574,-0.0149937,-0.00930404,-0.0103643,-0.052236,0.021487,0.075042
365.8,0.0234445,0.0755265,8.05672,-96.7021,-308.003,209.958,-3.13572,20.8201,-0.00400917,-0.0149919,-0.00930323,-0.0103898,-0.0522352,0.0214856,0.075042
365.9,0.0235933,0.0758286,8.05659,-97.0157,-305.921,209.959,-3.15369,20.8197,-0.00402162,-0.0149952,-0.00930472,-0.0103415,-0.0522366,0.0214883,0.0750419
366,0.0221018,0.0798076,8.05709,-97.2485,-303.949,209.958,-3.13315,20.7537,-0.00867591,-0.0146497,-0.0102924,-0.0102982,-0.052253,0.0211189,0.0752754
366.1,0.022988,0.080453,8.05809,-97.5618,-301.873,209.959,-3.14846,20.7497,-0.00909125,-0.0146503,-0.0102926,-0.0102895,-0.0522532,0.0211194,0.0752753
